date,value,7_day_change,7_day_volatility
2022-06-17,51360.421875,1817.02734375,1817.02734375
2022-06-20,51597.83984375,1429.12890625,1579.609375
2022-06-21,52532.0703125,486.87109375,1354.91796875
2022-06-22,51822.53125,1085.3984375,1354.91796875
2022-06-23,52265.71875,969.05078125,969.05078125
2022-06-24,52727.98046875,406.37109375,506.7890625
2022-06-27,53161.28125,589.6875,843.0390625
2022-06-28,53177.44921875,1001.01171875,1270.53125
2022-06-29,53026.96875,1454.87109375,1573.91015625
2022-06-30,53018.94140625,1376.2890625,1573.91015625
2022-07-01,52907.9296875,978.6796875,1573.91015625
2022-07-04,53234.76953125,279.37890625,1347.48828125
2022-07-05,53134.3515625,281.796875,1347.48828125
2022-07-06,53750.96875,9.8125,1065.69140625
2022-07-07,54178.4609375,342.6875,1105.0
2022-07-08,54481.83984375,285.78125,1351.47265625
2022-07-11,54395.23046875,1002.30078125,1981.3828125
2022-07-12,53886.609375,1795.33984375,2265.80078125
2022-07-13,53514.1484375,2558.08203125,2656.08203125
2022-07-14,53416.1484375,2350.0703125,2656.08203125
2022-07-15,53760.78125,1507.70703125,2311.44921875
2022-07-18,54521.1484375,1295.171875,1551.08203125
2022-07-19,54767.62109375,2090.16796875,2090.16796875
2022-07-20,55397.53125,2172.71875,2301.76171875
2022-07-21,55681.94921875,2433.55078125,2847.01171875
2022-07-22,56072.23046875,2064.12890625,2867.87109375
2022-07-25,55766.21875,2584.3125,3082.04296875
2022-07-26,55268.48828125,3030.3125,3082.04296875
2022-07-27,55816.3203125,2571.609375,2571.609375
2022-07-28,56857.7890625,1995.28125,1995.28125
2022-07-29,57570.25,1247.0390625,1282.8203125
2022-08-01,58115.5,1217.1015625,1217.1015625
2022-08-02,58136.359375,1326.421875,1326.421875
2022-08-03,58350.53125,1491.6796875,1543.41015625
2022-08-04,58298.80078125,1961.328125,1961.328125
2022-08-05,58387.9296875,1910.0703125,1910.0703125
2022-08-08,58853.0703125,793.078125,1480.7109375
2022-08-10,58817.2890625,-43.41796875,1524.12890625
2022-08-11,59332.6015625,-301.30078125,1524.12890625
