date,value,7_day_change,7_day_volatility
2019-01-02,2465.291015625,88.5400390625,89.468017578125
2019-01-03,2464.363037109375,71.40185546875,89.468017578125
2019-01-04,2514.867919921875,55.47705078125,55.47705078125
2019-01-07,2533.089111328125,37.3330078125,43.960205078125
2019-01-08,2526.4619140625,33.175048828125,43.960205078125
2019-01-09,2544.344970703125,51.6611328125,60.906982421875
2019-01-10,2535.09912109375,75.409912109375,75.409912109375
2019-01-11,2553.8310546875,25.873046875,74.744140625
2019-01-14,2535.764892578125,45.239013671875,74.744140625
2019-01-15,2570.344970703125,21.34912109375,50.8720703125
2019-01-16,2570.422119140625,31.30078125,50.8720703125
2019-01-17,2559.636962890625,37.340087890625,50.8720703125
2019-01-18,2596.006103515625,-1.752197265625,30.804931640625
2019-01-21,2610.509033203125,-34.93310546875,34.93310546875
2019-01-22,2579.7041015625,4.867919921875,26.14697265625
2019-01-23,2581.00390625,37.22802734375,42.656005859375
2019-01-24,2591.694091796875,62.201904296875,78.320068359375
2019-01-25,2601.722900390625,70.171142578125,96.318115234375
2019-01-28,2596.97705078125,124.091064453125,145.4921875
2019-01-29,2594.25390625,125.446044921875,145.4921875
2019-01-30,2575.575927734375,106.80908203125,145.4921875
2019-01-31,2584.572021484375,169.784912109375,169.784912109375
2019-02-01,2618.23193359375,137.4140625,137.4140625
2019-02-11,2653.89599609375,107.322998046875,107.322998046875
2019-02-12,2671.89404296875,79.906982421875,89.324951171875
2019-02-13,2721.068115234375,83.157958984375,121.841064453125
