date,value,7_day_change,7_day_volatility
2021-02-05,29288.6796875,1306.58984375,1796.259765625
2021-02-08,29319.470703125,1325.259765625,1765.46875
2021-02-09,29476.189453125,843.640625,1608.75
2021-02-10,30038.720703125,593.919921875,1046.21875
2021-02-11,30173.5703125,-455.330078125,1366.69921875
2021-02-16,30746.66015625,-672.490234375,1366.69921875
2021-02-17,31084.939453125,-2104.728515625,2104.728515625
2021-02-18,30595.26953125,-1142.69921875,1664.51953125
2021-02-19,30644.73046875,-1548.87109375,1664.51953125
2021-02-22,30319.830078125,-439.41015625,1652.4296875
2021-02-23,30632.640625,-1395.8515625,1652.4296875
2021-02-24,29718.240234375,-619.951171875,1093.958984375
2021-02-25,30074.169921875,-1533.33984375,1533.33984375
2021-02-26,28980.2109375,-206.98046875,1339.58984375
2021-03-01,29452.5703125,-545.05078125,1339.58984375
2021-03-02,29095.859375,289.75,1339.58984375
2021-03-03,29880.419921875,-1140.69921875,1339.58984375
2021-03-04,29236.7890625,-403.029296875,844.779296875
2021-03-05,29098.2890625,-70.599609375,844.779296875
2021-03-08,28540.830078125,493.2890625,844.779296875
2021-03-09,28773.23046875,632.490234375,666.0
2021-03-10,28907.51953125,83.419921875,666.0
2021-03-11,29385.609375,-500.26953125,666.0
2021-03-12,28739.720703125,-242.33984375,908.33984375
2021-03-15,28833.759765625,-915.619140625,1487.580078125
2021-03-16,29027.689453125,-1128.080078125,1506.111328125
2021-03-17,29034.119140625,-697.689453125,1506.111328125
2021-03-18,29405.720703125,-1067.419921875,1506.111328125
2021-03-19,28990.939453125,-413.439453125,1091.330078125
2021-03-22,28885.33984375,-506.990234375,985.73046875
2021-03-23,28497.380859375,441.359375,1039.130859375
2021-03-24,27918.140625,756.66015625,1039.130859375
2021-03-25,27899.609375,1108.4609375,1108.4609375
2021-03-26,28336.4296875,362.37109375,671.640625
2021-03-29,28338.30078125,114.978515625,669.76953125
2021-03-30,28577.5,-80.25,629.720703125
2021-03-31,28378.349609375,522.48046875,629.720703125
2021-04-01,28938.740234375,-145.599609375,554.791015625
2021-04-07,28674.80078125,294.91015625,554.791015625
2021-04-08,29008.0703125,98.080078125,652.87109375
2021-04-09,28698.80078125,436.9296875,682.451171875
2021-04-12,28453.279296875,168.640625,682.451171875
2021-04-13,28497.25,258.08984375,638.48046875
2021-04-14,28900.830078125,177.919921875,513.810546875
2021-04-15,28793.140625,159.689453125,513.810546875
2021-04-16,28969.7109375,-28.171875,513.810546875
2021-04-19,29106.150390625,-34.810546875,513.810546875
2021-04-20,29135.73046875,167.529296875,681.33984375
2021-04-21,28621.919921875,102.9609375,681.33984375
2021-04-22,28755.33984375,-397.80078125,945.720703125
2021-04-23,29078.75,-521.609375,945.720703125
2021-04-26,28952.830078125,-534.849609375,945.720703125
2021-04-27,28941.5390625,-304.078125,945.720703125
2021-04-28,29071.33984375,-460.689453125,945.720703125
2021-04-29,29303.259765625,-707.599609375,945.720703125
2021-04-30,28724.880859375,-711.0703125,711.0703125
2021-05-03,28357.5390625,-126.5,623.650390625
2021-05-04,28557.140625,-838.470703125,918.791015625
2021-05-05,28417.98046875,-390.41015625,918.791015625
2021-05-06,28637.4609375,-443.37109375,918.791015625
2021-05-07,28610.650390625,-16.83984375,891.98046875
2021-05-10,28595.66015625,-145.37109375,876.990234375
2021-05-11,28013.810546875,444.62890625,875.140625
2021-05-12,28231.0390625,181.220703125,875.140625
2021-05-13,27718.669921875,1192.189453125,1192.189453125
2021-05-14,28027.5703125,1138.439453125,1138.439453125
2021-05-17,28194.08984375,919.109375,971.919921875
2021-05-18,28593.810546875,530.599609375,753.75
2021-05-20,28450.2890625,701.51171875,753.75
2021-05-21,28458.439453125,1009.560546875,1055.740234375
2021-05-24,28412.259765625,885.359375,1055.740234375
2021-05-25,28910.859375,55.169921875,557.140625
2021-05-26,29166.009765625,-247.91015625,549.900390625
2021-05-27,29113.19921875,-325.919921875,680.720703125
2021-05-28,29124.41015625,-343.029296875,686.619140625
2021-05-31,29151.80078125,-409.169921875,725.369140625
2021-06-01,29468.0,-729.119140625,729.119140625
2021-06-02,29297.619140625,-455.48828125,558.73828125
2021-06-03,28966.029296875,-327.5,327.5
2021-06-04,28918.099609375,-481.259765625,481.259765625
2021-06-07,28787.279296875,-228.689453125,405.291015625
2021-06-08,28781.380859375,19.888671875,405.291015625
2021-06-09,28742.630859375,-253.630859375,405.291015625
2021-06-10,28738.880859375,-429.12109375,532.37109375
2021-06-11,28842.130859375,-25.060546875,532.37109375
2021-06-15,28638.529296875,243.931640625,572.701171875
2021-06-16,28436.83984375,851.380859375,978.4609375
2021-06-17,28558.58984375,709.7109375,978.4609375
2021-06-18,28801.26953125,192.830078125,978.4609375
2021-06-21,28489.0,338.94921875,978.4609375
2021-06-22,28309.759765625,0.66015625,978.4609375
2021-06-23,28817.0703125,-673.5703125,1144.720703125
2021-06-24,28882.4609375,-809.6015625,1215.361328125
2021-06-25,29288.220703125,-1327.6015625,1327.6015625
2021-06-28,29268.30078125,-2115.169921875,2115.169921875
2021-06-29,28994.099609375,-1649.560546875,1840.96875
2021-06-30,28827.94921875,-1312.708984375,1674.818359375
2021-07-02,28310.419921875,-347.009765625,1157.2890625
2021-07-05,28143.5,-356.0390625,990.369140625
2021-07-06,28072.859375,-76.58984375,919.728515625
2021-07-07,27960.619140625,44.060546875,851.548828125
2021-07-08,27153.130859375,336.6484375,851.548828125
2021-07-09,27344.5390625,-85.2890625,745.4296875
2021-07-12,27515.240234375,-290.66015625,780.099609375
2021-07-13,27963.41015625,-239.5703125,780.099609375
2021-07-14,27787.4609375,-465.48046875,780.099609375
2021-07-15,27996.26953125,-1803.94921875,1812.359375
2021-07-16,28004.6796875,-2918.25,2918.25
2021-07-19,27489.779296875,-2015.8984375,2637.41015625
2021-07-20,27259.25,-943.9296875,2637.41015625
2021-07-21,27224.580078125,-1263.55078125,2637.41015625
2021-07-22,27723.83984375,-1488.0390625,2637.41015625
2021-07-23,27321.98046875,-1127.16015625,2235.55078125
2021-07-26,26192.3203125,234.23046875,1340.12109375
2021-07-27,25086.4296875,1118.259765625,1340.12109375
2021-07-28,25473.880859375,705.51953125,952.669921875
2021-07-29,26315.3203125,-31.919921875,465.521484375
2021-07-30,25961.029296875,644.58984375,644.58984375
2021-08-02,26235.80078125,424.359375,480.759765625
2021-08-03,26194.8203125,323.0,480.759765625
2021-08-04,26426.55078125,-34.931640625,480.759765625
2021-08-05,26204.689453125,-23.228515625,480.759765625
2021-08-06,26179.400390625,-433.53125,914.291015625
2021-08-09,26283.400390625,-416.390625,914.291015625
2021-08-10,26605.619140625,-1289.2890625,1343.830078125
2021-08-11,26660.16015625,-1810.439453125,1810.439453125
2021-08-12,26517.8203125,-1408.23046875,1668.099609375
2021-08-13,26391.619140625,-663.69921875,1541.8984375
2021-08-16,26181.4609375,-487.51171875,1331.740234375
2021-08-17,25745.869140625,-330.1796875,1017.2890625
2021-08-18,25867.009765625,-459.119140625,1017.2890625
2021-08-19,25316.330078125,223.208984375,878.19921875
2021-08-20,24849.720703125,1029.26953125,1029.26953125
2021-08-23,25109.58984375,918.69921875,918.69921875
2021-08-24,25727.919921875,362.509765625,682.5390625
2021-08-25,25693.94921875,208.041015625,682.5390625
2021-08-26,25415.689453125,747.94140625,755.740234375
2021-08-27,25407.890625,945.740234375,945.740234375
2021-08-30,25539.5390625,781.390625,814.091796875
2021-08-31,25878.990234375,-162.990234375,637.630859375
2021-09-01,26028.2890625,177.62109375,637.630859375
2021-09-02,26090.4296875,-276.619140625,637.630859375
2021-09-03,25901.990234375,-399.759765625,851.400390625
2021-09-06,26163.630859375,-1130.419921875,1320.419921875
2021-09-07,26353.630859375,-1685.78125,1685.78125
2021-09-08,26320.9296875,-1400.169921875,1653.080078125
2021-09-09,25716.0,-1616.859375,2106.76953125
2021-09-10,26205.91015625,-1984.37109375,2106.76953125
2021-09-13,25813.810546875,-1302.830078125,1714.669921875
2021-09-14,25502.23046875,-1310.0703125,1403.08984375
2021-09-15,25033.2109375,-824.431640625,934.0703125
2021-09-16,24667.849609375,-167.458984375,821.619140625
2021-09-17,24920.759765625,-257.259765625,821.619140625
2021-09-20,24099.140625,476.5,564.359375
2021-09-21,24221.5390625,-185.169921875,627.130859375
2021-09-23,24510.98046875,-406.830078125,627.130859375
2021-09-24,24192.16015625,-225.669921875,697.009765625
2021-09-27,24208.779296875,492.951171875,735.240234375
2021-09-28,24500.390625,337.458984375,871.359375
2021-09-29,24663.5,661.58984375,1358.599609375
2021-09-30,24575.640625,386.94921875,1358.599609375
2021-10-04,24036.369140625,1294.591796875,1364.470703125
2021-10-05,24104.150390625,1305.599609375,1443.259765625
2021-10-06,23966.490234375,1820.720703125,1820.720703125
2021-10-07,24701.73046875,1434.2890625,1434.2890625
2021-10-08,24837.849609375,1179.6796875,1298.169921875
2021-10-11,25325.08984375,801.83984375,1173.4296875
2021-10-12,24962.58984375,1169.439453125,1173.4296875
2021-10-15,25330.9609375,707.30859375,805.05859375
2021-10-18,25409.75,218.990234375,726.26953125
2021-10-19,25787.2109375,-231.48046875,580.2890625
2021-10-20,26136.01953125,-758.779296875,758.779296875
2021-10-21,26017.529296875,-863.208984375,977.708984375
2021-10-22,26126.9296875,-1027.259765625,1032.359375
2021-10-25,26132.029296875,-1107.279296875,1107.279296875
2021-10-26,26038.26953125,-813.080078125,1013.51953125
2021-10-27,25628.740234375,-758.23046875,758.23046875
2021-10-28,25555.73046875,-791.9609375,791.9609375
2021-10-29,25377.240234375,-564.109375,613.470703125
2021-11-01,25154.3203125,-158.1796875,461.419921875
2021-11-02,25099.669921875,148.3203125,484.220703125
2021-11-03,25024.75,303.220703125,564.201171875
2021-11-04,25225.189453125,165.720703125,627.140625
2021-11-05,24870.509765625,843.26953125,950.009765625
2021-11-08,24763.76953125,886.310546875,950.009765625
2021-11-09,24813.130859375,506.58984375,900.6484375
2021-11-10,24996.140625,53.830078125,717.638671875
2021-11-11,25247.990234375,-296.650390625,762.439453125
2021-11-12,25327.970703125,-676.390625,1062.19921875
2021-11-15,25390.91015625,-705.41015625,1062.19921875
2021-11-16,25713.779296875,-973.619140625,1062.19921875
2021-11-17,25650.080078125,-1569.560546875,1569.560546875
2021-11-18,25319.720703125,-1467.48046875,1467.48046875
2021-11-19,25049.970703125,-1574.7109375,1574.7109375
2021-11-22,24951.33984375,-1292.419921875,1476.080078125
2021-11-23,24651.580078125,-862.650390625,1264.900390625
2021-11-24,24685.5,-918.810546875,1264.900390625
2021-11-25,24740.16015625,-1390.779296875,1390.779296875
2021-11-26,24080.51953125,-96.859375,731.138671875
2021-11-29,23852.240234375,144.62890625,647.48828125
2021-11-30,23475.259765625,779.599609375,905.478515625
2021-12-01,23658.919921875,336.80078125,905.478515625
2021-12-02,23788.9296875,165.650390625,905.478515625
2021-12-03,23766.689453125,-130.740234375,905.478515625
2021-12-06,23349.380859375,71.37890625,905.478515625
2021-12-07,23983.66015625,-508.16015625,834.099609375
2021-12-08,23996.869140625,-804.23828125,1062.228515625
2021-12-09,24254.859375,-1510.0,1510.0
2021-12-10,23995.720703125,-1024.390625,1250.861328125
2021-12-13,23954.580078125,-852.25,1209.720703125
2021-12-14,23635.94921875,-442.30859375,891.08984375
2021-12-15,23420.759765625,-197.0,730.640625
2021-12-16,23475.5,-194.939453125,730.640625
2021-12-17,23192.630859375,-106.091796875,535.701171875
2021-12-20,22744.859375,367.150390625,535.701171875
2021-12-21,22971.330078125,426.33984375,426.33984375
2021-12-22,23102.330078125,172.419921875,311.130859375
2021-12-23,23193.640625,96.19921875,311.130859375
2021-12-24,23223.759765625,-316.509765625,490.419921875
2021-12-28,23280.560546875,-207.701171875,490.419921875
2021-12-29,23086.5390625,406.841796875,586.130859375
2021-12-30,23112.009765625,634.529296875,839.2890625
2021-12-31,23397.669921875,341.390625,839.2890625
2022-01-03,23274.75,1127.419921875,1494.919921875
2022-01-04,23289.83984375,1139.9296875,1522.51953125
2022-01-05,22907.25,1476.0703125,1522.51953125
2022-01-06,23072.859375,1145.169921875,1356.91015625
2022-01-07,23493.380859375,619.3984375,936.388671875
2022-01-10,23746.5390625,381.310546875,690.708984375
2022-01-11,23739.060546875,1213.2890625,1213.2890625
2022-01-12,24402.169921875,563.380859375,852.771484375
2022-01-13,24429.76953125,226.69140625,852.771484375
2022-01-14,24383.3203125,-139.7109375,852.771484375
2022-01-17,24218.029296875,71.87109375,852.771484375
2022-01-18,24112.779296875,-305.779296875,1158.55078125
2022-01-19,24127.849609375,-577.76953125,1415.470703125
2022-01-20,24952.349609375,-1150.08984375,1415.470703125
2022-01-21,24965.55078125,-392.26171875,1415.470703125
2022-01-24,24656.4609375,-76.91015625,1106.380859375
2022-01-25,24243.609375,85.880859375,1029.470703125
2022-01-26,24289.900390625,540.08984375,1279.91015625
2022-01-27,23807.0,1117.349609375,1374.26953125
2022-01-28,23550.080078125,1356.580078125,1374.26953125
2022-01-31,23802.259765625,754.310546875,1122.08984375
2022-02-04,24573.2890625,-217.578125,594.859375
2022-02-07,24579.55078125,139.349609375,594.859375
2022-02-08,24329.490234375,463.279296875,594.859375
2022-02-09,24829.990234375,-502.279296875,596.638671875
2022-02-10,24924.349609375,-754.279296875,754.279296875
2022-02-11,24906.66015625,-1386.66015625,1386.66015625
2022-02-14,24556.5703125,-896.291015625,1272.76953125
2022-02-15,24355.7109375,-1454.150390625,1891.208984375
2022-02-16,24718.900390625,-1951.720703125,2025.58984375
2022-02-17,24792.76953125,-2079.75,2079.75
2022-02-18,24327.7109375,-1566.0,1614.69140625
2022-02-21,24170.0703125,-1826.150390625,1826.150390625
2022-02-22,23520.0,-1052.66015625,1316.359375
2022-02-23,23660.279296875,-1754.990234375,1754.990234375
2022-02-24,22901.560546875,-1843.9296875,1843.9296875
2022-02-25,22767.1796875,-2001.310546875,2001.310546875
2022-02-28,22713.01953125,-2085.30859375,2134.0
2022-03-01,22761.7109375,-1871.451171875,2134.0
2022-03-02,22343.919921875,-1790.130859375,1913.55078125
2022-03-03,22467.33984375,-2935.6796875,2935.6796875
2022-03-04,21905.2890625,-3490.208984375,3490.208984375
2022-03-07,21057.630859375,-970.130859375,2642.55078125
2022-03-08,20765.869140625,735.361328125,3086.150390625
2022-03-09,20627.7109375,784.689453125,3086.150390625
2022-03-10,20890.259765625,331.080078125,3086.150390625
2022-03-11,20553.7890625,1335.490234375,3474.19921875
2022-03-14,19531.66015625,2622.419921875,3739.0
2022-03-15,18415.080078125,3530.869140625,3739.0
2022-03-16,20087.5,1317.380859375,2066.580078125
2022-03-17,21501.23046875,183.740234375,932.740234375
2022-03-18,21412.400390625,515.23046875,932.740234375
2022-03-21,21221.33984375,1010.689453125,1010.689453125
2022-03-22,21889.279296875,107.5703125,827.1484375
2022-03-23,22154.080078125,-114.529296875,827.1484375
2022-03-24,21945.94921875,556.361328125,1097.4296875
2022-03-25,21404.880859375,675.638671875,1097.4296875
2022-03-28,21684.970703125,124.009765625,817.33984375
2022-03-29,21927.630859375,-55.62109375,693.330078125
2022-03-30,22232.029296875,-1023.728515625,1294.009765625
2022-03-31,21996.849609375,-677.71875,1294.009765625
2022-04-01,22039.55078125,-665.181640625,1294.009765625
2022-04-04,22502.310546875,-984.23046875,1294.009765625
2022-04-06,22080.51953125,-1052.759765625,1052.759765625
2022-04-07,21808.98046875,-864.310546875,927.33984375
2022-04-08,21872.009765625,-1189.7890625,1189.7890625
2022-04-11,21208.30078125,-569.78125,879.560546875
2022-04-12,21319.130859375,-1449.791015625,1648.740234375
2022-04-13,21374.369140625,-1439.658203125,1648.740234375
2022-04-14,21518.080078125,-1571.720703125,1648.740234375
2022-04-19,21027.759765625,-751.58984375,1158.419921875
2022-04-20,20944.669921875,144.720703125,1220.05078125
2022-04-21,20682.220703125,419.669921875,1232.55078125
2022-04-22,20638.51953125,231.0,1232.55078125
2022-04-25,19869.33984375,924.060546875,1232.55078125
2022-04-26,19934.7109375,67.25,1167.1796875
2022-04-27,19946.359375,-312.669921875,1468.201171875
2022-04-28,20276.169921875,-451.599609375,1468.201171875
2022-04-29,21089.390625,-1709.05078125,1721.55078125
2022-05-03,21101.890625,-1203.12109375,1721.55078125
2022-05-04,20869.51953125,-919.30859375,1489.1796875
2022-05-05,20793.400390625,-190.880859375,1413.060546875
2022-05-06,20001.9609375,642.318359375,1263.939453125
2022-05-10,19633.689453125,486.990234375,1263.939453125
2022-05-11,19824.5703125,892.669921875,1336.900390625
2022-05-12,19380.33984375,1089.720703125,1336.900390625
2022-05-13,19898.76953125,213.330078125,818.470703125
2022-05-16,19950.2109375,221.05859375,767.029296875
2022-05-17,20602.51953125,-486.3203125,605.140625
2022-05-18,20644.279296875,53.080078125,605.140625
2022-05-19,20120.6796875,1003.25,1011.830078125
2022-05-20,20717.240234375,697.958984375,1303.099609375
2022-05-23,20470.060546875,824.87890625,1303.099609375
2022-05-24,20112.099609375,970.03125,1303.099609375
2022-05-25,20171.26953125,1482.630859375,1537.701171875
2022-05-26,20116.19921875,1415.470703125,1537.701171875
2022-05-27,20697.359375,1317.23046875,1317.23046875
2022-05-30,21123.9296875,745.12109375,932.458984375
2022-05-31,21415.19921875,390.98046875,932.458984375
2022-06-01,21294.939453125,-227.359375,947.009765625
2022-06-02,21082.130859375,-14.140625,947.009765625
2022-06-06,21653.900390625,-345.689453125,947.009765625
2022-06-07,21531.669921875,-686.240234375,1169.16015625
2022-06-08,22014.58984375,-939.58984375,1169.16015625
2022-06-09,21869.05078125,-705.140625,1023.62109375
2022-06-10,21806.1796875,-246.58984375,960.75
2022-06-13,21067.580078125,-59.240234375,714.16015625
2022-06-14,21067.990234375,205.87890625,714.16015625
2022-06-15,21308.2109375,410.849609375,873.630859375
2022-06-16,20845.4296875,1384.08984375,1384.08984375
2022-06-17,21075.0,1343.970703125,1410.630859375
2022-06-20,21163.91015625,832.98046875,1410.630859375
2022-06-21,21559.58984375,300.19921875,1410.630859375
2022-06-22,21008.33984375,822.009765625,1410.630859375
2022-06-23,21273.869140625,579.201171875,1145.1015625
2022-06-24,21719.060546875,-132.400390625,832.310546875
2022-06-27,22229.51953125,-585.939453125,832.310546875
2022-06-28,22418.970703125,-693.19140625,832.310546875
2022-06-29,21996.890625,-872.69140625,872.69140625
2022-06-30,21859.7890625,-1015.048828125,1015.048828125
2022-07-04,21830.349609375,-1032.400390625,1055.12109375
2022-07-05,21853.0703125,-1101.859375,1101.859375
2022-07-06,21586.66015625,-1288.939453125,1428.05859375
2022-07-07,21643.580078125,-797.400390625,1428.05859375
2022-07-08,21725.779296875,-1064.71875,1428.05859375
2022-07-11,21124.19921875,-233.978515625,826.478515625
2022-07-12,20844.740234375,-270.109375,592.5
2022-07-13,20797.94921875,-188.80859375,592.5
2022-07-14,20751.2109375,-188.271484375,592.5
2022-07-15,20297.720703125,608.16015625,608.16015625
2022-07-18,20846.1796875,-176.140625,342.94140625
2022-07-19,20661.060546875,-38.380859375,342.94140625
2022-07-20,20890.220703125,-733.7109375,749.37109375
2022-07-21,20574.630859375,-408.791015625,749.37109375
2022-07-22,20609.140625,-919.9296875,1216.669921875
2022-07-25,20562.939453125,-795.849609375,1216.669921875
2022-07-26,20905.880859375,-731.841796875,1216.669921875
2022-07-27,20670.0390625,-468.099609375,980.828125
2022-07-28,20622.6796875,-576.91015625,933.46875
2022-07-29,20156.509765625,-153.0703125,512.728515625
2022-08-01,20165.83984375,-555.0,591.099609375
2022-08-02,19689.2109375,393.21875,591.099609375
2022-08-03,19767.08984375,408.529296875,591.099609375
2022-08-04,20174.0390625,-133.1796875,591.099609375
2022-08-05,20201.939453125,-371.419921875,591.099609375
2022-08-08,20045.76953125,-123.3203125,564.779296875
2022-08-09,20003.439453125,-239.529296875,564.779296875
2022-08-10,19610.83984375,162.189453125,564.779296875
2022-08-11,20082.4296875,-425.44921875,518.638671875
2022-08-12,20175.619140625,-672.369140625,672.369140625
2022-08-15,20040.859375,-772.119140625,772.119140625
2022-08-16,19830.51953125,137.861328125,699.640625
2022-08-17,19922.44921875,247.58984375,901.298828125
2022-08-18,19763.91015625,259.310546875,901.298828125
2022-08-19,19773.029296875,176.0,901.298828125
2022-08-22,19656.98046875,297.41015625,901.298828125
2022-08-23,19503.25,94.060546875,901.298828125
2022-08-24,19268.740234375,183.349609375,901.298828125
2022-08-25,19968.380859375,-742.681640625,944.33984375
2022-08-26,20170.0390625,-967.30859375,967.30859375
2022-08-29,20023.220703125,-978.919921875,978.919921875
2022-08-30,19949.029296875,-1094.41015625,1099.771484375
2022-08-31,19954.390625,-592.140625,1099.771484375
2022-09-01,19597.310546875,-270.451171875,742.69140625
2022-09-02,19452.08984375,-604.990234375,604.990234375
2022-09-05,19225.69921875,-295.318359375,515.150390625
2022-09-06,19202.73046875,-441.041015625,600.560546875
2022-09-07,19044.30078125,-478.330078125,796.279296875
2022-09-08,18854.619140625,-73.19921875,796.279296875
2022-09-09,19362.25,-917.630859375,917.630859375
2022-09-13,19326.859375,-1178.91015625,1178.91015625
2022-09-14,18847.099609375,-913.830078125,997.111328125
2022-09-15,18930.380859375,-1075.240234375,1075.240234375
2022-09-16,18761.689453125,-901.37890625,926.279296875
2022-09-19,18565.970703125,-1315.08984375,1530.5390625
2022-09-20,18781.419921875,-1615.55078125,1615.55078125
2022-09-21,18444.619140625,-1221.7890625,1278.75
2022-09-22,18147.94921875,-1068.439453125,1068.439453125
2022-09-23,17933.26953125,154.701171875,1008.4609375
2022-09-26,17855.140625,157.009765625,1008.4609375
2022-09-27,17860.310546875,-120.259765625,1008.4609375
2022-09-28,17250.880859375,-34.220703125,1008.4609375
2022-09-29,17165.869140625,-333.509765625,1255.611328125
2022-09-30,17222.830078125,-521.80078125,1386.94140625
2022-10-03,17079.509765625,-690.400390625,1698.861328125
2022-10-05,18087.970703125,-1500.28125,1698.861328125
2022-10-06,18012.150390625,-1399.25,1623.041015625
2022-10-07,17740.05078125,-825.470703125,1350.94140625
2022-10-10,17216.66015625,-705.380859375,827.55078125
2022-10-11,16832.359375,-552.1396484375,634.3603515625
2022-10-12,16701.029296875,-489.9091796875,703.4599609375
2022-10-13,16389.109375,-1208.4189453125,1733.8896484375
2022-10-14,16587.689453125,-1422.099609375,1748.990234375
2022-10-17,16612.900390625,-1295.23046875,1748.990234375
2022-10-18,16914.580078125,-1486.6396484375,1748.990234375
2022-10-19,16511.279296875,-1648.2197265625,1648.2197265625
2022-10-20,16280.2197265625,-1593.2001953125,1593.2001953125
2022-10-21,16211.1201171875,-755.8505859375,1524.1005859375
2022-10-24,15180.6904296875,646.4794921875,1140.150390625
2022-10-25,15165.58984375,173.900390625,1140.150390625
2022-10-26,15317.669921875,843.4697265625,1474.1201171875
2022-10-27,15427.9404296875,1167.9697265625,1908.890625
2022-10-28,14863.0595703125,1694.2509765625,1908.890625
2022-10-31,14687.01953125,1671.5,1908.890625
2022-11-01,15455.26953125,625.7705078125,1256.419921875
2022-11-02,15827.169921875,1498.490234375,1986.169921875
2022-11-03,15339.490234375,2280.220703125,2280.220703125
2022-11-04,16161.1396484375,2181.9794921875,2262.0791015625
2022-11-07,16595.91015625,1660.5703125,2262.0791015625
2022-11-08,16557.310546875,1488.349609375,2262.0791015625
2022-11-09,16358.51953125,1634.01953125,2262.0791015625
2022-11-10,16081.0400390625,1574.8701171875,2262.0791015625
2022-11-11,17325.66015625,98.75,1017.458984375
2022-11-14,17619.7109375,-95.900390625,918.708984375
2022-11-15,18343.119140625,-682.21875,918.708984375
2022-11-16,18256.48046875,-682.900390625,832.0703125
2022-11-17,18045.66015625,-747.720703125,747.720703125
2022-11-18,17992.5390625,212.140625,906.740234375
2022-11-21,17655.91015625,941.3203125,1299.291015625
2022-11-22,17424.41015625,1312.029296875,1438.5
2022-11-23,17523.810546875,1151.5390625,1438.5
2022-11-24,17660.900390625,1857.388671875,2220.349609375
2022-11-25,17573.580078125,1867.599609375,2220.349609375
2022-11-28,17297.939453125,1516.880859375,2220.349609375
2022-11-29,18204.6796875,1245.55078125,1313.609375
2022-11-30,18597.23046875,1303.638671875,1303.638671875
2022-12-01,18736.439453125,727.19140625,1225.51953125
2022-12-02,18675.349609375,920.849609375,1225.51953125
2022-12-05,19518.2890625,155.16015625,1086.048828125
2022-12-06,19441.1796875,-72.58984375,1086.048828125
2022-12-07,18814.8203125,635.849609375,1086.048828125
2022-12-08,19450.23046875,-97.419921875,548.05859375
2022-12-09,19900.869140625,-806.068359375,806.068359375
2022-12-12,19463.630859375,-303.140625,578.6484375
2022-12-13,19596.19921875,83.021484375,584.419921875
2022-12-14,19673.44921875,-80.388671875,584.419921875
2022-12-15,19368.58984375,530.3203125,804.109375
2022-12-16,19450.669921875,290.470703125,804.109375
2022-12-19,19352.810546875,428.599609375,804.109375
2022-12-20,19094.80078125,1050.48828125,1050.48828125
2022-12-21,19160.490234375,1632.619140625,1632.619140625
2022-12-22,19679.220703125,1372.94921875,1459.109375
2022-12-23,19593.060546875,1398.580078125,1459.109375
2022-12-28,19898.91015625,1489.4296875,1647.19921875
2022-12-29,19741.140625,1590.3203125,1647.19921875
2022-12-30,19781.41015625,1654.640625,1654.640625
2023-01-03,20145.2890625,1368.810546875,1368.810546875
2023-01-04,20793.109375,945.55078125,945.55078125
2023-01-05,21052.169921875,694.55078125,755.080078125
2023-01-06,20991.640625,586.0,755.080078125
2023-01-09,21388.33984375,289.66015625,415.259765625
2023-01-10,21331.4609375,319.51953125,415.259765625
2023-01-11,21436.05078125,608.599609375,608.599609375
2023-01-12,21514.099609375,1052.6796875,1052.6796875
2023-01-13,21738.66015625,950.240234375,1111.259765625
2023-01-16,21746.720703125,323.009765625,1111.259765625
2023-01-17,21577.640625,264.689453125,1111.259765625
2023-01-18,21678.0,394.1796875,1037.919921875
2023-01-19,21650.98046875,307.37890625,1037.919921875
2023-01-20,22044.650390625,-384.1796875,1028.4296875
2023-01-26,22566.779296875,-1344.619140625,1466.740234375
2023-01-27,22688.900390625,-1390.201171875,1466.740234375
2023-01-30,22069.73046875,-786.2109375,850.01953125
2023-01-31,21842.330078125,-217.970703125,850.01953125
2023-02-01,22072.1796875,-881.759765625,881.759765625
2023-02-02,21958.359375,-793.939453125,793.939453125
2023-02-03,21660.470703125,-546.7109375,546.7109375
2023-02-06,21222.16015625,-409.990234375,812.189453125
2023-02-07,21298.69921875,-311.029296875,812.189453125
2023-02-08,21283.51953125,-563.708984375,904.548828125
2023-02-09,21624.359375,-737.3984375,904.548828125
2023-02-10,21190.419921875,-660.9296875,660.9296875
2023-02-13,21164.419921875,-740.580078125,740.580078125
2023-02-14,21113.759765625,-762.41015625,762.41015625
2023-02-15,20812.169921875,-802.130859375,977.630859375
2023-02-16,20987.669921875,-1044.16015625,1044.16015625
2023-02-17,20719.810546875,-933.87109375,1101.021484375
2023-02-20,20886.9609375,-267.25,1101.021484375
2023-02-21,20529.490234375,-100.029296875,833.771484375
2023-02-22,20423.83984375,143.69921875,833.771484375
2023-02-23,20351.349609375,251.83984375,833.771484375
2023-02-24,20010.0390625,524.44140625,833.771484375
2023-02-27,19943.509765625,107.740234375,833.771484375
2023-02-28,19785.939453125,139.80078125,833.771484375
2023-03-01,20619.7109375,-1299.791015625,1299.791015625
2023-03-02,20429.4609375,-733.490234375,1283.26953125
2023-03-03,20567.5390625,-1319.578125,1355.228515625
2023-03-06,20603.189453125,-1063.3203125,1355.228515625
2023-03-07,20534.48046875,-1330.5703125,1330.5703125
2023-03-08,20051.25,-532.66015625,847.33984375
2023-03-09,19925.740234375,-925.029296875,925.029296875
2023-03-10,19319.919921875,-61.16015625,695.259765625
2023-03-13,19695.970703125,-104.541015625,695.259765625
2023-03-14,19247.9609375,801.6796875,1048.9296875
2023-03-15,19539.869140625,375.810546875,1048.9296875
